27.2963 -0.321599 0.490381 0.696483 -1.13552 -0.374883 0.645135
27.2989 -0.325276 0.485377 0.697061 -1.1357 -0.371785 0.650322
27.3016 -0.329259 0.480285 0.697675 -1.13589 -0.368416 0.655606
27.3045 -0.333572 0.475092 0.69833 -1.13609 -0.364758 0.661001
27.3077 -0.338243 0.469784 0.699029 -1.13631 -0.360786 0.666522
27.3111 -0.343302 0.464348 0.699779 -1.13653 -0.356478 0.672182
27.3148 -0.348782 0.45877 0.700586 -1.13677 -0.351804 0.677996
27.3187 -0.354723 0.453038 0.701457 -1.13702 -0.346733 0.683978
27.323 -0.361167 0.447137 0.702398 -1.13728 -0.341231 0.690143
27.3277 -0.368161 0.441054 0.703419 -1.13756 -0.335258 0.696505
27.3329 -0.375758 0.434772 0.704529 -1.13785 -0.32877 0.703081
27.3385 -0.384018 0.428277 0.705738 -1.13816 -0.32172 0.709887
27.3448 -0.393008 0.421552 0.70706 -1.13849 -0.314052 0.716937
27.3516 -0.402802 0.41458 0.708507 -1.13883 -0.305704 0.72425
27.3592 -0.413485 0.407344 0.710095 -1.13918 -0.29661 0.731841
27.3677 -0.425151 0.399823 0.711841 -1.13955 -0.28669 0.739727
27.3771 -0.437906 0.391998 0.713766 -1.13992 -0.27586 0.747925
27.3876 -0.451869 0.383847 0.71589 -1.1403 -0.264021 0.756449
27.3994 -0.467175 0.375348 0.718238 -1.14066 -0.251063 0.765314
27.4127 -0.483976 0.366475 0.720838 -1.141 -0.236863 0.774529
27.4278 -0.50244 0.357202 0.72372 -1.14131 -0.22128 0.784103
27.4448 -0.522761 0.347501 0.726916 -1.14154 -0.204155 0.794037
27.4642 -0.545152 0.337339 0.73046 -1.14166 -0.185308 0.804321
27.4864 -0.569851 0.326683 0.734388 -1.14162 -0.164537 0.814936
27.5118 -0.597126 0.315494 0.738737 -1.14134 -0.14161 0.825843
27.5411 -0.627269 0.303727 0.743536 -1.1407 -0.116268 0.836975
27.575 -0.660596 0.291332 0.748811 -1.13956 -0.0882145 0.848229
27.6144 -0.697447 0.27825 0.754567 -1.1377 -0.0571203 0.859445
27.6604 -0.738167 0.264407 0.760783 -1.1348 -0.0226158 0.870388
27.7142 -0.783095 0.249716 0.76739 -1.13042 0.0157059 0.880705
27.7776 -0.832525 0.234066 0.774239 -1.12395 0.0582855 0.889881
27.8524 -0.886646 0.217316 0.781061 -1.11448 0.105584 0.897162
27.9412 -0.945451 0.199285 0.787392 -1.10072 0.158059 0.90144
28.0468 -1.00859 0.17974 0.792475 -1.08084 0.216112 0.9011
28.1724 -1.07511 0.158385 0.795114 -1.05217 0.279999 0.893782
28.3217 -1.14314 0.134866 0.793482 -1.01093 0.349654 0.876067
28.4977 -1.20925 0.108832 0.784944 -0.951979 0.424307 0.843147
28.7002 -1.26778 0.0802541 0.766232 -0.869327 0.501543 0.789072
28.9182 -1.3108 0.0503347 0.735265 -0.760224 0.575533 0.709889
29.0803 -1.32954 0.0283406 0.704834 -0.662975 0.624702 0.634634
29.204 -1.33619 0.0115676 0.677322 -0.577127 0.658865 0.56556
29.2988 -1.3367 -0.00128496 0.653873 -0.502912 0.682824 0.504197
29.372 -1.3343 -0.0112274 0.634508 -0.439224 0.699795 0.450452
29.4293 -1.3307 -0.0190097 0.618799 -0.384579 0.711898 0.403589
29.4747 -1.32673 -0.0251763 0.606198 -0.337539 0.720537 0.362715
29.513 -1.32262 -0.0303796 0.595659 -0.294642 0.726957 0.325021
29.5423 -1.31898 -0.0343562 0.587838 -0.259412 0.73114 0.293768
29.5674 -1.31552 -0.037759 0.581477 -0.227201 0.734047 0.26496
29.5881 -1.31243 -0.0405669 0.576617 -0.198882 0.735813 0.239449
29.6052 -1.3097 -0.0428881 0.57301 -0.174042 0.736695 0.216931
29.6196 -1.30731 -0.0448231 0.570417 -0.152156 0.736898 0.196979
29.6316 -1.30522 -0.0464511 0.568642 -0.132766 0.736577 0.179217
29.6419 -1.30338 -0.0478325 0.56753 -0.115496 0.735849 0.163329
29.6506 -1.30176 -0.0490142 0.566959 -0.100037 0.734802 0.149051
29.6582 -1.30033 -0.0500327 0.566829 -0.0861342 0.733504 0.136167
29.6648 -1.29907 -0.0509168 0.567062 -0.0735766 0.732005 0.124493
29.6705 -1.29794 -0.0516892 0.567595 -0.0621876 0.730347 0.113877
29.6756 -1.29694 -0.0523683 0.568378 -0.0518188 0.728559 0.104187
29.6801 -1.29604 -0.052969 0.569369 -0.0423446 0.726668 0.0953136
29.6841 -1.29523 -0.0535033 0.570536 -0.0336583 0.72469 0.0871616
29.6876 -1.29449 -0.0539813 0.571852 -0.0256683 0.722642 0.0796496
29.6908 -1.29383 -0.0544111 0.573295 -0.0182962 0.720534 0.0727072
29.6937 -1.29322 -0.0547996 0.574849 -0.011474 0.718375 0.0662736
29.6964 -1.29267 -0.0551525 0.5765 -0.00514293 0.716169 0.0602955
29.6988 -1.29216 -0.0554748 0.578237 0.000748413 0.713923 0.0547264
29.701 -1.29169 -0.0557705 0.580052 0.00624492 0.711637 0.0495256
29.703 -1.29125 -0.0560433 0.581939 0.011386 0.709313 0.0446572
29.7049 -1.29085 -0.056296 0.583895 0.0162065 0.70695 0.0400895
29.7068 -1.29045 -0.0565437 0.586029 0.0209739 0.704416 0.0355698
29.7084 -1.29009 -0.0567652 0.588139 0.0252632 0.701946 0.031502
29.7101 -1.28973 -0.0569818 0.590406 0.0294689 0.699326 0.0275129
29.7116 -1.28939 -0.0571887 0.59278 0.0334856 0.696613 0.0237031
29.7131 -1.28907 -0.0573853 0.595238 0.0372832 0.693831 0.0201021
29.7145 -1.28876 -0.0575724 0.597775 0.0408627 0.690985 0.0167097
29.7158 -1.28846 -0.0577512 0.600393 0.044236 0.688072 0.0135152
29.7171 -1.28818 -0.0579233 0.603097 0.0474179 0.685081 0.0105054
29.7184 -1.2879 -0.0580901 0.605898 0.0504224 0.682002 0.00766777
29.7196 -1.28763 -0.0582531 0.608807 0.0532613 0.67882 0.00499187
29.7208 -1.28736 -0.0584137 0.61184 0.0559436 0.675518 0.0024701
29.722 -1.28709 -0.0585732 0.615011 0.0584749 0.672078 9.82925e-05
29.7232 -1.28682 -0.0587329 0.618338 0.0608564 0.668482 -0.00212348
29.7244 -1.28655 -0.058894 0.621834 0.0630839 0.664712 -0.00418983
29.7256 -1.28627 -0.0590575 0.625508 0.0651462 0.66076 -0.00608864
29.7269 -1.28598 -0.0592237 0.629351 0.067024 0.656634 -0.00780029
29.7281 -1.2857 -0.0593921 0.63333 0.0686917 0.652367 -0.0092996
29.7294 -1.28541 -0.0595612 0.637386 0.0701245 0.648021 -0.0105633
29.7307 -1.28512 -0.0597292 0.64145 0.0713096 0.643668 -0.0115803
29.7319 -1.28483 -0.0598951 0.645466 0.0722521 0.639365 -0.012357
29.7331 -1.28455 -0.0600585 0.649412 0.0729705 0.635136 -0.012912
29.7344 -1.28427 -0.0602203 0.653285 0.073488 0.630982 -0.0132677
29.7356 -1.28399 -0.0603815 0.657099 0.0738259 0.626887 -0.0134444
29.7368 -1.2837 -0.0605434 0.660874 0.0740012 0.622829 -0.0134578
29.738 -1.28342 -0.0607073 0.664629 0.0740261 0.618787 -0.0133188
29.7393 -1.28312 -0.0608744 0.668383 0.0739089 0.614738 -0.0130346
29.7406 -1.28282 -0.0610458 0.672153 0.0736545 0.610666 -0.0126086
29.7419 -1.28251 -0.0612227 0.675954 0.0732649 0.606552 -0.0120421
29.7433 -1.28218 -0.0614063 0.679799 0.0727402 0.602381 -0.0113339
29.7447 -1.28184 -0.0615975 0.683702 0.0720785 0.598137 -0.0104809
29.7462 -1.28148 -0.0617978 0.687674 0.0712763 0.593806 -0.00947852
29.7478 -1.2811 -0.0620082 0.691728 0.0703286 0.589375 -0.00832041
29.7495 -1.2807 -0.0622301 0.695875 0.0692289 0.584828 -0.0069988
29.7513 -1.28028 -0.0624649 0.700125 0.0679693 0.580152 -0.0055044
29.7532 -1.27982 -0.0627143 0.704491 0.0665407 0.575333 -0.00382634
29.7552 -1.27934 -0.06298 0.708984 0.0649321 0.570355 -0.00195212
29.7573 -1.27882 -0.0632637 0.713615 0.0631312 0.565202 0.000132496
29.7596 -1.27826 -0.0635678 0.718398 0.0611242 0.559857 0.00244362
29.7621 -1.27765 -0.0638945 0.723345 0.0588951 0.554303 0.00499942
29.7647 -1.27699 -0.0642465 0.72847 0.0564262 0.548521 0.00782031
29.7676 -1.27628 -0.0646268 0.733786 0.0536976 0.54249 0.0109292
29.7707 -1.27549 -0.0650387 0.739308 0.0506869 0.536187 0.0143518
29.7741 -1.27464 -0.0654861 0.745051 0.0473691 0.529589 0.018117
29.7778 -1.2737 -0.0659732 0.751033 0.0437163 0.522669 0.0222569
29.7819 -1.27267 -0.066505 0.75727 0.0396972 0.515398 0.0268079
29.7863 -1.27153 -0.0670872 0.763781 0.0352766 0.507744 0.0318105
29.7912 -1.27026 -0.067726 0.770585 0.0304154 0.499671 0.0373106
29.7965 -1.26884 -0.0684289 0.777703 0.0250695 0.491142 0.0433594
29.8024 -1.26727 -0.0692044 0.785155 0.0191894 0.482111 0.050015
29.809 -1.26549 -0.0700621 0.792963 0.0127196 0.472531 0.0573425
29.8163 -1.2635 -0.0710133 0.801151 0.00559761 0.462346 0.0654157
29.8244 -1.26124 -0.072071 0.809741 -0.00224697 0.451495 0.074318
29.8334 -1.25867 -0.0732502 0.818758 -0.0108935 0.439908 0.0841437
29.8436 -1.25573 -0.0745683 0.828224 -0.0204316 0.427504 0.0949999
29.855 -1.25235 -0.0760455 0.838161 -0.0309625 0.414192 0.107008
29.8679 -1.24845 -0.0777052 0.848588 -0.0426006 0.399866 0.120306
29.8825 -1.24392 -0.0795744 0.859521 -0.0554757 0.384402 0.13505
29.8991 -1.23862 -0.0816843 0.870969 -0.0697345 0.367655 0.151419
29.918 -1.23238 -0.0840705 0.882931 -0.0855433 0.34945 0.169614
29.9396 -1.22497 -0.0867732 0.895393 -0.10309 0.329581 0.189863
29.9644 -1.21611 -0.0898371 0.908319 -0.122588 0.307792 0.212425
29.993 -1.20541 -0.0933095 0.921644 -0.144276 0.283771 0.237585
30.0261 -1.19238 -0.0972376 0.935259 -0.168424 0.257122 0.265661
30.0646 -1.17633 -0.101661 0.948995 -0.195332 0.227339 0.296993
30.1095 -1.15635 -0.106598 0.962591 -0.22533 0.193761 0.331927
30.162 -1.13117 -0.112015 0.975657 -0.258772 0.155511 0.370787
30.2238 -1.09902 -0.117772 0.987614 -0.296018 0.111408 0.41379
30.2966 -1.05748 -0.123504 0.997604 -0.337369 0.0598799 0.460873
30.382 -1.00337 -0.128397 1.00438 -0.38287 -0.00100757 0.511267
30.4804 -0.933431 -0.130812 1.00626 -0.431698 -0.0728319 0.56251
30.5877 -0.847243 -0.128132 1.0017 -0.481052 -0.15446 0.609185
30.6869 -0.757957 -0.118912 0.991675 -0.523308 -0.233718 0.64222
30.7744 -0.67135 -0.10352 0.978283 -0.55803 -0.306933 0.661551
30.8514 -0.589248 -0.0826296 0.96294 -0.586631 -0.373692 0.669261
30.9202 -0.511816 -0.0566924 0.946344 -0.610593 -0.434528 0.667285
30.9832 -0.438564 -0.0258248 0.928706 -0.631111 -0.490142 0.656935
31.0448 -0.365985 0.0118027 0.909108 -0.649782 -0.543124 0.63798
31.1041 -0.296878 0.0553222 0.887988 -0.666325 -0.59111 0.611003
31.1624 -0.231559 0.104708 0.865059 -0.681054 -0.6335 0.576346
31.2217 -0.169289 0.16078 0.839433 -0.694362 -0.670144 0.533582
31.2838 -0.110253 0.223702 0.810235 -0.706252 -0.699981 0.48255
31.3462 -0.057769 0.289165 0.778439 -0.715954 -0.72067 0.426788
31.4064 -0.0136551 0.352284 0.745596 -0.72302 -0.731941 0.370736
31.4651 0.0238378 0.412506 0.711525 -0.727662 -0.735363 0.315156
31.5247 0.056905 0.471107 0.675067 -0.730021 -0.731972 0.258914
31.587 0.0870067 0.529194 0.634859 -0.729899 -0.721865 0.200705
31.6539 0.114946 0.587253 0.58951 -0.72676 -0.704456 0.139507
31.7266 0.141073 0.645085 0.537636 -0.719742 -0.67871 0.0746574
31.8056 0.165375 0.701682 0.478036 -0.707708 -0.643411 0.00602536
31.8899 0.187448 0.754953 0.41037 -0.689526 -0.597818 -0.0654277
31.969 0.205144 0.798361 0.342425 -0.667023 -0.547569 -0.131338
32.0353 0.218021 0.829856 0.281529 -0.643679 -0.49955 -0.186178
32.0848 0.226609 0.850531 0.233052 -0.623201 -0.459661 -0.22733
32.1238 0.232817 0.865155 0.192466 -0.604915 -0.425283 -0.26024
32.155 0.23743 0.875763 0.158208 -0.588767 -0.395638 -0.286996
32.1813 0.241112 0.884017 0.12754 -0.573827 -0.368652 -0.310189
32.2016 0.243802 0.889901 0.102698 -0.561439 -0.346501 -0.328462
32.219 0.246017 0.894633 0.0802831 -0.550078 -0.3263 -0.344555
32.2333 0.247783 0.898326 0.0608005 -0.540091 -0.308584 -0.358234
32.2452 0.2492 0.90123 0.0438845 -0.531359 -0.293085 -0.369871
32.2551 0.250351 0.903545 0.0291178 -0.523706 -0.279469 -0.379839
32.2634 0.251296 0.905416 0.0161489 -0.516977 -0.267445 -0.388438
32.2704 0.25208 0.906945 0.00469324 -0.511039 -0.256773 -0.395907
32.2763 0.252736 0.90821 -0.00547896 -0.505779 -0.247257 -0.402431
32.2814 0.253291 0.909265 -0.014555 -0.501104 -0.238736 -0.408161
32.2858 0.253762 0.910153 -0.0226889 -0.496937 -0.231073 -0.413216
32.2896 0.254166 0.910907 -0.0300079 -0.493211 -0.224158 -0.417696
32.2929 0.254513 0.911551 -0.0366184 -0.489869 -0.217895 -0.421682
32.2958 0.254815 0.912105 -0.0426098 -0.486864 -0.212205 -0.425241
32.2983 0.255077 0.912583 -0.0480576 -0.484155 -0.207019 -0.428429
32.3006 0.255306 0.913 -0.0530259 -0.481707 -0.20228 -0.431293
32.3025 0.255507 0.913364 -0.0575698 -0.479491 -0.197938 -0.433873
32.3043 0.255685 0.913683 -0.0617364 -0.477479 -0.193949 -0.436204
32.3058 0.255842 0.913965 -0.0655666 -0.47565 -0.190276 -0.438314
32.3072 0.255982 0.914214 -0.0690957 -0.473984 -0.186886 -0.44023
32.3084 0.256107 0.914435 -0.0723546 -0.472464 -0.183752 -0.441971
32.3095 0.256218 0.914632 -0.0753702 -0.471075 -0.180848 -0.443558
32.3105 0.256318 0.914809 -0.0781661 -0.469803 -0.178152 -0.445006
32.3114 0.256408 0.914967 -0.0807633 -0.468637 -0.175644 -0.44633
32.3122 0.256488 0.915109 -0.0831801 -0.467567 -0.173308 -0.447542
32.313 0.256562 0.915237 -0.0854329 -0.466583 -0.171129 -0.448654
32.3136 0.256628 0.915353 -0.0875361 -0.465678 -0.169092 -0.449675
32.3142 0.256688 0.915458 -0.0895028 -0.464844 -0.167185 -0.450614
32.3148 0.256742 0.915554 -0.0913445 -0.464076 -0.165398 -0.451478
32.3153 0.256792 0.915641 -0.0930717 -0.463366 -0.163721 -0.452275
32.3157 0.256838 0.91572 -0.0946935 -0.46271 -0.162144 -0.45301
32.3162 0.256879 0.915792 -0.0962184 -0.462104 -0.160661 -0.453688
32.3165 0.256918 0.915858 -0.097654 -0.461542 -0.159264 -0.454316
32.3169 0.256953 0.915919 -0.0990071 -0.461023 -0.157945 -0.454896
32.3172 0.256985 0.915975 -0.100284 -0.460541 -0.156701 -0.455434
32.3175 0.257014 0.916026 -0.10149 -0.460094 -0.155524 -0.455932
32.3178 0.257042 0.916073 -0.102631 -0.45968 -0.154411 -0.456394
32.3181 0.257067 0.916117 -0.103711 -0.459295 -0.153356 -0.456822
32.3183 0.25709 0.916157 -0.104734 -0.458937 -0.152356 -0.45722
32.3185 0.257112 0.916195 -0.105705 -0.458605 -0.151407 -0.457589
32.3187 0.257132 0.916229 -0.106626 -0.458297 -0.150506 -0.457933
32.3189 0.257151 0.916262 -0.107502 -0.45801 -0.149649 -0.458252
32.3191 0.257168 0.916291 -0.108335 -0.457743 -0.148833 -0.458549
32.3193 0.257184 0.916319 -0.109128 -0.457495 -0.148056 -0.458825
32.3194 0.2572 0.916346 -0.109923 -0.457252 -0.147277 -0.459095
32.3196 0.257214 0.916371 -0.110647 -0.457036 -0.146567 -0.459335
32.3197 0.257227 0.916393 -0.111334 -0.456837 -0.145894 -0.459557
32.3198 0.25724 0.916415 -0.112021 -0.456642 -0.145219 -0.459773
32.3199 0.257251 0.916435 -0.11265 -0.456469 -0.144601 -0.459966
32.3201 0.257263 0.916454 -0.113278 -0.456302 -0.143985 -0.460152
32.3202 0.257273 0.916472 -0.113852 -0.456153 -0.143421 -0.460319
32.3203 0.257283 0.916488 -0.114425 -0.456009 -0.142858 -0.460479
32.3204 0.257291 0.916504 -0.11495 -0.455881 -0.142341 -0.460622
32.3204 0.2573 0.916518 -0.115475 -0.455758 -0.141825 -0.460761
32.3205 0.257308 0.916532 -0.115957 -0.455648 -0.141351 -0.460884
32.3206 0.257315 0.916545 -0.116439 -0.455543 -0.140877 -0.461002
32.3207 0.257322 0.916557 -0.116882 -0.455449 -0.14044 -0.461108
32.3207 0.257329 0.916568 -0.117326 -0.455359 -0.140004 -0.461209
32.3208 0.257335 0.916579 -0.117735 -0.45528 -0.1396 -0.461299
32.3209 0.257341 0.916589 -0.118144 -0.455203 -0.139197 -0.461386
32.3209 0.257347 0.916599 -0.118523 -0.455136 -0.138824 -0.461463
32.321 0.257352 0.916608 -0.118902 -0.455072 -0.138451 -0.461536
32.321 0.257357 0.916617 -0.119271 -0.455012 -0.138086 -0.461604
32.3211 0.257362 0.916625 -0.11961 -0.454961 -0.137752 -0.461664
32.3211 0.257367 0.916633 -0.119948 -0.454912 -0.137419 -0.46172
32.3212 0.257371 0.91664 -0.120278 -0.454868 -0.137093 -0.461772
32.3212 0.257375 0.916647 -0.120598 -0.454827 -0.136777 -0.46182
32.3213 0.257379 0.916654 -0.120892 -0.454793 -0.136487 -0.461861
32.3213 0.257383 0.91666 -0.121184 -0.454761 -0.136199 -0.461899
32.3213 0.257386 0.916666 -0.12147 -0.454733 -0.135916 -0.461933
32.3214 0.25739 0.916672 -0.121748 -0.454708 -0.135642 -0.461964
32.3214 0.257393 0.916678 -0.122017 -0.454686 -0.135376 -0.461991
32.3214 0.257396 0.916683 -0.122277 -0.454668 -0.135119 -0.462015
32.3215 0.257399 0.916688 -0.122528 -0.454652 -0.134871 -0.462036
32.3215 0.257402 0.916693 -0.122772 -0.45464 -0.13463 -0.462053
32.3215 0.257404 0.916697 -0.123007 -0.454629 -0.134397 -0.462068
32.3215 0.257407 0.916702 -0.123235 -0.454622 -0.134172 -0.46208
32.3216 0.257409 0.916706 -0.123456 -0.454617 -0.133953 -0.462089
32.3216 0.257412 0.91671 -0.12367 -0.454614 -0.133742 -0.462096
32.3216 0.257414 0.916714 -0.123878 -0.454613 -0.133536 -0.4621
32.3216 0.257416 0.916717 -0.124079 -0.454615 -0.133337 -0.462103
32.3217 0.257418 0.916721 -0.124275 -0.454618 -0.133143 -0.462103
32.3217 0.25742 0.916724 -0.124465 -0.454623 -0.132955 -0.462101
32.3217 0.257422 0.916727 -0.124649 -0.45463 -0.132773 -0.462097
32.3217 0.257424 0.916731 -0.124829 -0.454639 -0.132595 -0.462092
32.3217 0.257426 0.916734 -0.125003 -0.454649 -0.132422 -0.462085
32.3218 0.257427 0.916736 -0.125173 -0.454661 -0.132254 -0.462076
32.3218 0.257429 0.916739 -0.125338 -0.454674 -0.132091 -0.462065
32.3218 0.257431 0.916742 -0.125499 -0.454688 -0.131931 -0.462054
32.3218 0.257432 0.916744 -0.125656 -0.454704 -0.131776 -0.46204
32.3218 0.257433 0.916747 -0.125809 -0.454722 -0.131625 -0.462025
32.3218 0.257435 0.916749 -0.125958 -0.45474 -0.131477 -0.462009
32.3218 0.257436 0.916752 -0.126103 -0.45476 -0.131333 -0.461992
32.3219 0.257438 0.916754 -0.126245 -0.454781 -0.131192 -0.461973
32.3219 0.257439 0.916756 -0.126384 -0.454803 -0.131055 -0.461953
32.3219 0.25744 0.916758 -0.126519 -0.454826 -0.130921 -0.461932
32.3219 0.257441 0.91676 -0.126652 -0.45485 -0.13079 -0.46191
32.3219 0.257442 0.916762 -0.126781 -0.454876 -0.130661 -0.461886
32.3219 0.257443 0.916764 -0.126908 -0.454902 -0.130536 -0.461862
32.3219 0.257445 0.916766 -0.127031 -0.45493 -0.130413 -0.461836
32.3219 0.257446 0.916768 -0.127153 -0.454958 -0.130293 -0.46181
32.322 0.257447 0.916769 -0.127272 -0.454987 -0.130175 -0.461782
32.322 0.257448 0.916771 -0.127388 -0.455018 -0.13006 -0.461753
32.322 0.257449 0.916773 -0.127502 -0.455049 -0.129947 -0.461724
32.322 0.25745 0.916774 -0.127614 -0.455082 -0.129836 -0.461693
32.322 0.25745 0.916776 -0.127724 -0.455115 -0.129727 -0.461661
32.322 0.257451 0.916778 -0.127832 -0.455149 -0.12962 -0.461628
32.322 0.257452 0.916779 -0.127938 -0.455184 -0.129515 -0.461595
32.322 0.257453 0.916781 -0.128042 -0.455221 -0.129411 -0.46156
32.322 0.257454 0.916782 -0.128144 -0.455258 -0.12931 -0.461524
32.322 0.257455 0.916783 -0.128245 -0.455296 -0.12921 -0.461488
32.322 0.257456 0.916785 -0.128344 -0.455335 -0.129112 -0.46145
32.3221 0.257456 0.916786 -0.128441 -0.455375 -0.129015 -0.461411
32.3221 0.257457 0.916787 -0.128537 -0.455416 -0.12892 -0.461371
32.3221 0.257458 0.916789 -0.128631 -0.455459 -0.128827 -0.46133
32.3221 0.257459 0.91679 -0.128725 -0.455502 -0.128734 -0.461288
32.3221 0.25746 0.916791 -0.128816 -0.455547 -0.128643 -0.461245
32.3221 0.25746 0.916793 -0.128907 -0.455592 -0.128553 -0.4612
32.3221 0.257461 0.916794 -0.128996 -0.455639 -0.128465 -0.461155
32.3221 0.257462 0.916795 -0.129085 -0.455687 -0.128377 -0.461108
32.3221 0.257462 0.916796 -0.129172 -0.455736 -0.128291 -0.46106
32.3221 0.257463 0.916798 -0.129258 -0.455787 -0.128205 -0.461011
32.3221 0.257464 0.916799 -0.129343 -0.455839 -0.128121 -0.46096
32.3221 0.257465 0.9168 -0.129427 -0.455892 -0.128038 -0.460908
32.3221 0.257465 0.916801 -0.12951 -0.455947 -0.127955 -0.460854
32.3221 0.257466 0.916802 -0.129592 -0.456003 -0.127874 -0.460799
32.3222 0.257467 0.916804 -0.129674 -0.456061 -0.127793 -0.460742
32.3222 0.257467 0.916805 -0.129754 -0.456121 -0.127713 -0.460684
32.3222 0.257468 0.916806 -0.129834 -0.456182 -0.127634 -0.460624
32.3222 0.257469 0.916807 -0.129913 -0.456245 -0.127556 -0.460562
32.3222 0.257469 0.916808 -0.129991 -0.45631 -0.127479 -0.460499
32.3222 0.25747 0.916809 -0.130068 -0.456376 -0.127403 -0.460433
32.3222 0.257471 0.916811 -0.130144 -0.456445 -0.127327 -0.460366
32.3222 0.257472 0.916812 -0.130219 -0.456515 -0.127253 -0.460297
32.3222 0.257472 0.916813 -0.130293 -0.456587 -0.127179 -0.460226
32.3222 0.257473 0.916814 -0.130366 -0.456661 -0.127107 -0.460153
32.3222 0.257474 0.916815 -0.130437 -0.456737 -0.127036 -0.460078
32.3222 0.257474 0.916817 -0.130508 -0.456815 -0.126966 -0.460002
32.3222 0.257475 0.916818 -0.130577 -0.456894 -0.126898 -0.459924
32.3223 0.257476 0.916819 -0.130644 -0.456975 -0.126832 -0.459844
32.3223 0.257476 0.91682 -0.13071 -0.457057 -0.126767 -0.459763
32.3223 0.257477 0.916821 -0.130774 -0.45714 -0.126703 -0.459681
32.3223 0.257478 0.916823 -0.130836 -0.457225 -0.126642 -0.459598
32.3223 0.257479 0.916824 -0.130896 -0.45731 -0.126583 -0.459514
32.3223 0.257479 0.916825 -0.130954 -0.457396 -0.126526 -0.459429
32.3223 0.25748 0.916826 -0.13101 -0.457483 -0.12647 -0.459343
32.3223 0.257481 0.916828 -0.131063 -0.457571 -0.126417 -0.459257
32.3223 0.257481 0.916829 -0.131115 -0.457658 -0.126366 -0.45917
32.3223 0.257482 0.91683 -0.131165 -0.457746 -0.126317 -0.459084
32.3223 0.257483 0.916831 -0.131213 -0.457835 -0.12627 -0.458996
32.3223 0.257483 0.916832 -0.131259 -0.457923 -0.126225 -0.458909
32.3223 0.257484 0.916833 -0.131303 -0.458012 -0.126181 -0.458821
32.3223 0.257485 0.916835 -0.131345 -0.458102 -0.126139 -0.458733
32.3224 0.257486 0.916836 -0.131386 -0.458192 -0.126099 -0.458644
32.3224 0.257486 0.916837 -0.131425 -0.458282 -0.126061 -0.458555
32.3224 0.257487 0.916838 -0.131463 -0.458372 -0.126024 -0.458466
32.3224 0.257488 0.916839 -0.131499 -0.458463 -0.125989 -0.458376
32.3224 0.257488 0.916841 -0.131533 -0.458555 -0.125955 -0.458286
32.3224 0.257489 0.916842 -0.131566 -0.458647 -0.125923 -0.458195
32.3224 0.25749 0.916843 -0.131598 -0.458739 -0.125892 -0.458104
32.3224 0.257491 0.916844 -0.131629 -0.458832 -0.125862 -0.458012
32.3224 0.257491 0.916846 -0.131658 -0.458926 -0.125833 -0.457919
32.3224 0.257492 0.916847 -0.131686 -0.459021 -0.125806 -0.457826
32.3224 0.257493 0.916848 -0.131713 -0.459117 -0.12578 -0.457731
32.3224 0.257493 0.916849 -0.131738 -0.459213 -0.125755 -0.457636
32.3224 0.257494 0.916851 -0.131763 -0.459311 -0.125732 -0.45754
32.3224 0.257495 0.916852 -0.131786 -0.459409 -0.125709 -0.457443
